received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:59:04.196541,sipk/device1/data,RUN_20260707_185832_5PPV,112,5,RUN_20260707_185832_5PPV-112-5,1783425544128791000,200,"{""device_id"":""112"",""latency_ms"":69.813375,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-112-5"",""status"":""ok""}
","112,71.86,30.85,87.53,29.39,3.06,3.05,25.95,3.624118,98.691836,15.64,4.91,4.32,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-112-5,1783425544128791000"
2026-07-07 11:59:04.254647,sipk/device1/data,RUN_20260707_185832_5PPV,113,1,RUN_20260707_185832_5PPV-113-1,1783425544186754700,200,"{""device_id"":""113"",""latency_ms"":70.575803,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-113-1"",""status"":""ok""}
","113,61.35,28.16,82.69,13.26,3.57,4.18,21.78,3.610913,98.612054,32.02,3.99,22.71,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-113-1,1783425544186754700"
2026-07-07 11:59:04.314588,sipk/device1/data,RUN_20260707_185832_5PPV,113,2,RUN_20260707_185832_5PPV-113-2,1783425544245195200,200,"{""device_id"":""113"",""latency_ms"":72.032249,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-113-2"",""status"":""ok""}
","113,83.87,32.79,91.02,56.65,6.29,3.96,27.82,3.564927,98.730956,55.08,0.91,24.75,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-113-2,1783425544245195200"
2026-07-07 11:59:04.371126,sipk/device1/data,RUN_20260707_185832_5PPV,113,3,RUN_20260707_185832_5PPV-113-3,1783425544303469100,200,"{""device_id"":""113"",""latency_ms"":70.036733,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-113-3"",""status"":""ok""}
","113,68.07,32.58,90.64,35.97,7.0,3.09,1.17,3.607533,98.775132,44.23,1.04,15.56,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-113-3,1783425544303469100"
2026-07-07 11:59:04.449434,sipk/device1/data,RUN_20260707_185832_5PPV,113,4,RUN_20260707_185832_5PPV-113-4,1783425544361671100,200,"{""device_id"":""113"",""latency_ms"":90.066039,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-113-4"",""status"":""ok""}
","113,66.2,25.22,77.4,63.86,8.4,0.64,26.23,3.610951,98.729199,39.46,1.02,10.83,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-113-4,1783425544361671100"
2026-07-07 11:59:04.524638,sipk/device1/data,RUN_20260707_185832_5PPV,113,5,RUN_20260707_185832_5PPV-113-5,1783425544439203200,200,"{""device_id"":""113"",""latency_ms"":87.84639,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-113-5"",""status"":""ok""}
","113,60.72,29.98,85.96,57.06,9.78,3.97,16.39,3.570305,98.592416,16.29,1.58,22.97,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-113-5,1783425544439203200"
2026-07-07 11:59:04.582316,sipk/device1/data,RUN_20260707_185832_5PPV,114,1,RUN_20260707_185832_5PPV-114-1,1783425544514167300,200,"{""device_id"":""114"",""latency_ms"":70.473521,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-114-1"",""status"":""ok""}
","114,84.53,32.04,89.67,31.63,3.85,3.13,28.43,3.579191,98.566997,25.12,1.61,10.1,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-114-1,1783425544514167300"
2026-07-07 11:59:04.645287,sipk/device1/data,RUN_20260707_185832_5PPV,114,2,RUN_20260707_185832_5PPV-114-2,1783425544577424700,200,"{""device_id"":""114"",""latency_ms"":71.907911,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-114-2"",""status"":""ok""}
","114,82.52,32.37,90.27,17.03,7.66,0.88,23.4,3.542688,98.508198,8.52,0.38,22.08,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-114-2,1783425544577424700"
2026-07-07 11:59:04.702311,sipk/device1/data,RUN_20260707_185832_5PPV,114,3,RUN_20260707_185832_5PPV-114-3,1783425544634612500,200,"{""device_id"":""114"",""latency_ms"":69.857037,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-114-3"",""status"":""ok""}
","114,66.03,25.95,78.71,20.16,4.77,2.14,4.42,3.689585,98.701532,2.81,3.9,15.09,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-114-3,1783425544634612500"
2026-07-07 11:59:04.761976,sipk/device1/data,RUN_20260707_185832_5PPV,114,4,RUN_20260707_185832_5PPV-114-4,1783425544694158900,200,"{""device_id"":""114"",""latency_ms"":71.13204,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-114-4"",""status"":""ok""}
","114,73.37,27.2,80.96,27.13,8.63,2.05,15.85,3.501394,98.509561,40.79,4.02,18.68,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-114-4,1783425544694158900"
2026-07-07 11:59:04.819287,sipk/device1/data,RUN_20260707_185832_5PPV,114,5,RUN_20260707_185832_5PPV-114-5,1783425544750955200,200,"{""device_id"":""114"",""latency_ms"":70.608585,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-114-5"",""status"":""ok""}
","114,89.34,26.04,78.87,72.82,6.8,4.55,1.72,3.552295,98.632639,50.85,2.56,3.45,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-114-5,1783425544750955200"
2026-07-07 11:59:04.878441,sipk/device1/data,RUN_20260707_185832_5PPV,115,1,RUN_20260707_185832_5PPV-115-1,1783425544810615200,200,"{""device_id"":""115"",""latency_ms"":70.441095,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-115-1"",""status"":""ok""}
","115,62.4,31.32,88.38,46.45,7.53,1.85,3.99,3.650133,98.687349,9.49,4.03,3.04,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-115-1,1783425544810615200"
2026-07-07 11:59:04.936706,sipk/device1/data,RUN_20260707_185832_5PPV,115,2,RUN_20260707_185832_5PPV-115-2,1783425544868461800,200,"{""device_id"":""115"",""latency_ms"":71.077467,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-115-2"",""status"":""ok""}
","115,80.27,33.21,91.78,39.96,8.16,2.19,18.39,3.534546,98.528658,41.73,2.58,1.22,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-115-2,1783425544868461800"
2026-07-07 11:59:04.992805,sipk/device1/data,RUN_20260707_185832_5PPV,115,3,RUN_20260707_185832_5PPV-115-3,1783425544925200100,200,"{""device_id"":""115"",""latency_ms"":69.638084,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-115-3"",""status"":""ok""}
","115,65.46,33.19,91.74,7.74,4.97,1.88,18.19,3.58817,98.728021,25.88,0.77,24.87,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-115-3,1783425544925200100"
2026-07-07 11:59:05.049718,sipk/device1/data,RUN_20260707_185832_5PPV,115,4,RUN_20260707_185832_5PPV-115-4,1783425544982146200,200,"{""device_id"":""115"",""latency_ms"":69.631021,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-115-4"",""status"":""ok""}
","115,75.53,25.32,77.58,59.64,3.02,0.36,12.45,3.617368,98.507038,72.9,1.26,16.37,07/07/2026,18:59:04,RUN_20260707_185832_5PPV-115-4,1783425544982146200"
2026-07-07 11:59:05.105961,sipk/device1/data,RUN_20260707_185832_5PPV,115,5,RUN_20260707_185832_5PPV-115-5,1783425545038479500,200,"{""device_id"":""115"",""latency_ms"":69.880459,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-115-5"",""status"":""ok""}
","115,81.1,25.8,78.44,22.88,0.88,0.45,6.26,3.666842,98.558959,0.03,3.25,23.77,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-115-5,1783425545038479500"
2026-07-07 11:59:05.163665,sipk/device1/data,RUN_20260707_185832_5PPV,116,1,RUN_20260707_185832_5PPV-116-1,1783425545095814100,200,"{""device_id"":""116"",""latency_ms"":70.159533,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-116-1"",""status"":""ok""}
","116,89.88,27.69,81.84,74.33,8.6,3.93,15.75,3.588855,98.660228,46.98,3.23,11.07,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-116-1,1783425545095814100"
2026-07-07 11:59:05.221541,sipk/device1/data,RUN_20260707_185832_5PPV,116,2,RUN_20260707_185832_5PPV-116-2,1783425545153716000,200,"{""device_id"":""116"",""latency_ms"":71.263833,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-116-2"",""status"":""ok""}
","116,65.73,25.42,77.76,46.36,2.58,4.52,21.17,3.631132,98.745773,13.85,2.84,2.01,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-116-2,1783425545153716000"
2026-07-07 11:59:05.280378,sipk/device1/data,RUN_20260707_185832_5PPV,116,3,RUN_20260707_185832_5PPV-116-3,1783425545211987800,200,"{""device_id"":""116"",""latency_ms"":70.474936,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-116-3"",""status"":""ok""}
","116,62.64,30.54,86.97,79.99,8.36,1.47,6.2,3.569874,98.637381,10.6,1.03,17.59,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-116-3,1783425545211987800"
2026-07-07 11:59:05.337202,sipk/device1/data,RUN_20260707_185832_5PPV,116,4,RUN_20260707_185832_5PPV-116-4,1783425545269452600,200,"{""device_id"":""116"",""latency_ms"":69.859121,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-116-4"",""status"":""ok""}
","116,86.6,34.17,93.51,24.43,5.56,2.27,17.12,3.574935,98.504901,7.66,2.89,26.01,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-116-4,1783425545269452600"
2026-07-07 11:59:05.395458,sipk/device1/data,RUN_20260707_185832_5PPV,116,5,RUN_20260707_185832_5PPV-116-5,1783425545327806700,200,"{""device_id"":""116"",""latency_ms"":70.050665,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-116-5"",""status"":""ok""}
","116,75.33,27.54,81.57,13.08,3.17,2.56,9.63,3.675041,98.797487,61.17,0.9,4.68,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-116-5,1783425545327806700"
2026-07-07 11:59:05.452630,sipk/device1/data,RUN_20260707_185832_5PPV,117,1,RUN_20260707_185832_5PPV-117-1,1783425545384999100,200,"{""device_id"":""117"",""latency_ms"":69.73101,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-117-1"",""status"":""ok""}
","117,64.26,31.5,88.7,56.87,9.45,4.04,7.15,3.652942,98.729622,33.64,2.88,8.21,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-117-1,1783425545384999100"
2026-07-07 11:59:05.514907,sipk/device1/data,RUN_20260707_185832_5PPV,117,2,RUN_20260707_185832_5PPV-117-2,1783425545441859000,200,"{""device_id"":""117"",""latency_ms"":75.279481,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-117-2"",""status"":""ok""}
","117,89.03,34.01,93.22,44.59,4.36,0.32,13.05,3.674778,98.798255,54.37,0.73,17.3,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-117-2,1783425545441859000"
2026-07-07 11:59:05.572954,sipk/device1/data,RUN_20260707_185832_5PPV,117,3,RUN_20260707_185832_5PPV-117-3,1783425545505087300,200,"{""device_id"":""117"",""latency_ms"":69.900623,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-117-3"",""status"":""ok""}
","117,73.36,26.75,80.15,51.6,2.11,1.41,8.75,3.632979,98.589877,75.0,3.79,9.61,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-117-3,1783425545505087300"
2026-07-07 11:59:05.630782,sipk/device1/data,RUN_20260707_185832_5PPV,117,4,RUN_20260707_185832_5PPV-117-4,1783425545562355600,200,"{""device_id"":""117"",""latency_ms"":70.68122,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-117-4"",""status"":""ok""}
","117,84.58,31.17,88.11,17.77,1.75,1.62,27.48,3.627055,98.581932,79.18,1.53,7.26,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-117-4,1783425545562355600"
2026-07-07 11:59:05.688372,sipk/device1/data,RUN_20260707_185832_5PPV,117,5,RUN_20260707_185832_5PPV-117-5,1783425545620467800,200,"{""device_id"":""117"",""latency_ms"":70.2433,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-117-5"",""status"":""ok""}
","117,71.4,32.33,90.19,47.18,7.81,4.87,16.37,3.517547,98.511605,78.45,1.92,23.23,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-117-5,1783425545620467800"
2026-07-07 11:59:05.749748,sipk/device1/data,RUN_20260707_185832_5PPV,118,1,RUN_20260707_185832_5PPV-118-1,1783425545677809800,200,"{""device_id"":""118"",""latency_ms"":73.996929,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-118-1"",""status"":""ok""}
","118,63.38,34.82,94.68,37.47,2.53,3.69,21.5,3.686824,98.626152,37.76,1.18,8.88,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-118-1,1783425545677809800"
2026-07-07 11:59:05.805900,sipk/device1/data,RUN_20260707_185832_5PPV,118,2,RUN_20260707_185832_5PPV-118-2,1783425545738081400,200,"{""device_id"":""118"",""latency_ms"":69.839153,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-118-2"",""status"":""ok""}
","118,65.59,25.21,77.38,55.7,9.85,0.83,15.57,3.605945,98.666722,67.51,1.98,10.45,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-118-2,1783425545738081400"
2026-07-07 11:59:05.863563,sipk/device1/data,RUN_20260707_185832_5PPV,118,3,RUN_20260707_185832_5PPV-118-3,1783425545795195500,200,"{""device_id"":""118"",""latency_ms"":70.619017,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-118-3"",""status"":""ok""}
","118,80.03,34.18,93.52,39.91,1.01,4.23,13.4,3.660143,98.665328,61.3,4.28,8.31,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-118-3,1783425545795195500"
2026-07-07 11:59:05.920689,sipk/device1/data,RUN_20260707_185832_5PPV,118,4,RUN_20260707_185832_5PPV-118-4,1783425545852829400,200,"{""device_id"":""118"",""latency_ms"":69.930289,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-118-4"",""status"":""ok""}
","118,71.6,34.64,94.35,45.1,3.08,0.25,22.14,3.643443,98.716513,69.86,2.48,3.12,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-118-4,1783425545852829400"
2026-07-07 11:59:05.977799,sipk/device1/data,RUN_20260707_185832_5PPV,118,5,RUN_20260707_185832_5PPV-118-5,1783425545910218600,200,"{""device_id"":""118"",""latency_ms"":69.579881,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-118-5"",""status"":""ok""}
","118,80.22,31.8,89.24,16.63,5.28,2.22,13.77,3.682367,98.56087,27.86,2.91,12.09,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-118-5,1783425545910218600"
2026-07-07 11:59:06.034616,sipk/device1/data,RUN_20260707_185832_5PPV,119,1,RUN_20260707_185832_5PPV-119-1,1783425545966781600,200,"{""device_id"":""119"",""latency_ms"":70.086187,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-119-1"",""status"":""ok""}
","119,73.54,34.63,94.33,25.67,3.23,3.32,20.99,3.539628,98.513558,73.67,0.81,18.49,07/07/2026,18:59:05,RUN_20260707_185832_5PPV-119-1,1783425545966781600"
2026-07-07 11:59:06.097599,sipk/device1/data,RUN_20260707_185832_5PPV,119,2,RUN_20260707_185832_5PPV-119-2,1783425546025752000,200,"{""device_id"":""119"",""latency_ms"":73.850364,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-119-2"",""status"":""ok""}
","119,79.41,29.79,85.62,66.24,1.5,4.91,9.82,3.506111,98.795486,38.83,1.75,17.86,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-119-2,1783425546025752000"
2026-07-07 11:59:06.160573,sipk/device1/data,RUN_20260707_185832_5PPV,119,3,RUN_20260707_185832_5PPV-119-3,1783425546089634000,200,"{""device_id"":""119"",""latency_ms"":73.012485,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-119-3"",""status"":""ok""}
","119,82.03,34.66,94.39,53.77,7.4,1.99,14.44,3.64308,98.731234,5.58,1.3,22.96,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-119-3,1783425546089634000"
2026-07-07 11:59:06.221255,sipk/device1/data,RUN_20260707_185832_5PPV,119,4,RUN_20260707_185832_5PPV-119-4,1783425546153669500,200,"{""device_id"":""119"",""latency_ms"":70.060103,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-119-4"",""status"":""ok""}
","119,66.88,27.18,80.92,71.82,8.48,3.16,4.5,3.500494,98.537892,59.93,0.66,29.76,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-119-4,1783425546153669500"
2026-07-07 11:59:06.277502,sipk/device1/data,RUN_20260707_185832_5PPV,119,5,RUN_20260707_185832_5PPV-119-5,1783425546209806600,200,"{""device_id"":""119"",""latency_ms"":70.148726,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-119-5"",""status"":""ok""}
","119,69.71,30.99,87.78,79.69,8.05,3.71,20.56,3.678481,98.569205,35.38,3.65,11.07,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-119-5,1783425546209806600"
2026-07-07 11:59:06.335011,sipk/device1/data,RUN_20260707_185832_5PPV,120,1,RUN_20260707_185832_5PPV-120-1,1783425546267225300,200,"{""device_id"":""120"",""latency_ms"":70.18641,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-120-1"",""status"":""ok""}
","120,80.81,27.33,81.19,72.38,2.56,2.91,15.83,3.641319,98.620559,5.03,3.26,11.15,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-120-1,1783425546267225300"
2026-07-07 11:59:06.392084,sipk/device1/data,RUN_20260707_185832_5PPV,120,2,RUN_20260707_185832_5PPV-120-2,1783425546324222700,200,"{""device_id"":""120"",""latency_ms"":70.133815,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-120-2"",""status"":""ok""}
","120,68.35,26.67,80.01,25.99,1.35,0.43,5.59,3.565984,98.5269,37.24,0.8,27.86,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-120-2,1783425546324222700"
2026-07-07 11:59:06.448769,sipk/device1/data,RUN_20260707_185832_5PPV,120,3,RUN_20260707_185832_5PPV-120-3,1783425546381242900,200,"{""device_id"":""120"",""latency_ms"":69.632896,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-120-3"",""status"":""ok""}
","120,81.85,26.9,80.42,12.45,5.48,3.84,28.29,3.584399,98.61743,75.66,3.47,9.27,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-120-3,1783425546381242900"
2026-07-07 11:59:06.506745,sipk/device1/data,RUN_20260707_185832_5PPV,120,4,RUN_20260707_185832_5PPV-120-4,1783425546438837200,200,"{""device_id"":""120"",""latency_ms"":70.475729,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-120-4"",""status"":""ok""}
","120,63.36,34.3,93.74,50.35,0.5,1.57,7.68,3.597327,98.718189,51.58,4.42,23.4,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-120-4,1783425546438837200"
2026-07-07 11:59:06.565964,sipk/device1/data,RUN_20260707_185832_5PPV,120,5,RUN_20260707_185832_5PPV-120-5,1783425546498042300,200,"{""device_id"":""120"",""latency_ms"":70.047359,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-120-5"",""status"":""ok""}
","120,83.86,28.17,82.71,65.35,2.12,2.75,25.1,3.515902,98.79493,19.56,4.38,3.09,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-120-5,1783425546498042300"
2026-07-07 11:59:06.623853,sipk/device1/data,RUN_20260707_185832_5PPV,121,1,RUN_20260707_185832_5PPV-121-1,1783425546555926500,200,"{""device_id"":""121"",""latency_ms"":70.247895,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-121-1"",""status"":""ok""}
","121,62.65,28.85,83.93,51.54,4.68,1.57,17.69,3.507004,98.696014,58.07,1.1,4.66,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-121-1,1783425546555926500"
2026-07-07 11:59:06.681756,sipk/device1/data,RUN_20260707_185832_5PPV,121,2,RUN_20260707_185832_5PPV-121-2,1783425546613670000,200,"{""device_id"":""121"",""latency_ms"":70.245815,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-121-2"",""status"":""ok""}
","121,73.41,31.88,89.38,13.73,9.16,2.57,14.49,3.517652,98.778951,64.02,1.73,5.11,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-121-2,1783425546613670000"
2026-07-07 11:59:06.740767,sipk/device1/data,RUN_20260707_185832_5PPV,121,3,RUN_20260707_185832_5PPV-121-3,1783425546671767400,200,"{""device_id"":""121"",""latency_ms"":71.028411,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-121-3"",""status"":""ok""}
","121,81.13,33.78,92.8,66.73,8.37,1.65,1.56,3.503276,98.57875,46.16,2.46,24.26,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-121-3,1783425546671767400"
2026-07-07 11:59:06.799473,sipk/device1/data,RUN_20260707_185832_5PPV,121,4,RUN_20260707_185832_5PPV-121-4,1783425546731519900,200,"{""device_id"":""121"",""latency_ms"":70.434215,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-121-4"",""status"":""ok""}
","121,82.11,30.97,87.75,32.68,3.65,1.07,12.98,3.604827,98.629622,5.34,3.51,5.01,07/07/2026,18:59:06,RUN_20260707_185832_5PPV-121-4,1783425546731519900"
