received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 12:02:25.704307,sipk/device1/data,RUN_20260707_190156_10PPV,052,9,RUN_20260707_190156_10PPV-052-9,1783425745635872400,200,"{""device_id"":""052"",""latency_ms"":70.438889,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-052-9"",""status"":""ok""}
","052,86.0,32.78,91.0,55.75,9.01,1.66,11.17,3.538438,98.64137,10.92,4.73,26.33,07/07/2026,19:02:25,RUN_20260707_190156_10PPV-052-9,1783425745635872400"
2026-07-07 12:02:25.761532,sipk/device1/data,RUN_20260707_190156_10PPV,052,10,RUN_20260707_190156_10PPV-052-10,1783425745692919500,200,"{""device_id"":""052"",""latency_ms"":70.678853,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-052-10"",""status"":""ok""}
","052,65.75,28.41,83.14,47.17,7.08,0.7,10.43,3.549155,98.656689,52.24,3.03,2.06,07/07/2026,19:02:25,RUN_20260707_190156_10PPV-052-10,1783425745692919500"
2026-07-07 12:02:25.818217,sipk/device1/data,RUN_20260707_190156_10PPV,053,1,RUN_20260707_190156_10PPV-053-1,1783425745749812300,200,"{""device_id"":""053"",""latency_ms"":70.580723,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-1"",""status"":""ok""}
","053,84.29,25.75,78.35,50.31,4.09,4.85,28.83,3.619719,98.520135,51.48,4.73,11.15,07/07/2026,19:02:25,RUN_20260707_190156_10PPV-053-1,1783425745749812300"
2026-07-07 12:02:25.874628,sipk/device1/data,RUN_20260707_190156_10PPV,053,2,RUN_20260707_190156_10PPV-053-2,1783425745806085800,200,"{""device_id"":""053"",""latency_ms"":70.661667,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-2"",""status"":""ok""}
","053,85.47,25.49,77.88,16.18,5.16,4.07,12.51,3.520343,98.688387,49.11,2.54,20.01,07/07/2026,19:02:25,RUN_20260707_190156_10PPV-053-2,1783425745806085800"
2026-07-07 12:02:25.933224,sipk/device1/data,RUN_20260707_190156_10PPV,053,3,RUN_20260707_190156_10PPV-053-3,1783425745864918900,200,"{""device_id"":""053"",""latency_ms"":70.296361,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-3"",""status"":""ok""}
","053,86.67,30.66,87.19,76.57,6.18,1.27,6.69,3.510298,98.581271,60.23,0.83,16.76,07/07/2026,19:02:25,RUN_20260707_190156_10PPV-053-3,1783425745864918900"
2026-07-07 12:02:25.989606,sipk/device1/data,RUN_20260707_190156_10PPV,053,4,RUN_20260707_190156_10PPV-053-4,1783425745921490700,200,"{""device_id"":""053"",""latency_ms"":70.13373,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-4"",""status"":""ok""}
","053,74.4,34.97,94.95,38.72,8.89,0.68,8.6,3.557845,98.622646,79.65,1.31,22.36,07/07/2026,19:02:25,RUN_20260707_190156_10PPV-053-4,1783425745921490700"
2026-07-07 12:02:26.051229,sipk/device1/data,RUN_20260707_190156_10PPV,053,5,RUN_20260707_190156_10PPV-053-5,1783425745982717400,200,"{""device_id"":""053"",""latency_ms"":70.687053,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-5"",""status"":""ok""}
","053,67.8,32.83,91.09,7.0,6.98,0.2,17.11,3.66289,98.556894,35.97,3.96,21.37,07/07/2026,19:02:25,RUN_20260707_190156_10PPV-053-5,1783425745982717400"
2026-07-07 12:02:26.108347,sipk/device1/data,RUN_20260707_190156_10PPV,053,6,RUN_20260707_190156_10PPV-053-6,1783425746039929200,200,"{""device_id"":""053"",""latency_ms"":70.476821,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-6"",""status"":""ok""}
","053,83.9,25.35,77.63,43.95,9.96,3.37,12.95,3.663898,98.772147,39.74,3.52,20.09,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-053-6,1783425746039929200"
2026-07-07 12:02:26.164393,sipk/device1/data,RUN_20260707_190156_10PPV,053,7,RUN_20260707_190156_10PPV-053-7,1783425746095876300,200,"{""device_id"":""053"",""latency_ms"":70.45601,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-7"",""status"":""ok""}
","053,60.29,27.04,80.67,48.1,5.87,0.22,28.48,3.553418,98.623044,12.06,1.55,11.08,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-053-7,1783425746095876300"
2026-07-07 12:02:26.220491,sipk/device1/data,RUN_20260707_190156_10PPV,053,8,RUN_20260707_190156_10PPV-053-8,1783425746152091600,200,"{""device_id"":""053"",""latency_ms"":70.455545,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-8"",""status"":""ok""}
","053,66.05,26.86,80.35,75.17,6.75,1.85,15.7,3.572205,98.668609,45.79,4.23,28.31,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-053-8,1783425746152091600"
2026-07-07 12:02:26.284332,sipk/device1/data,RUN_20260707_190156_10PPV,053,9,RUN_20260707_190156_10PPV-053-9,1783425746209037300,200,"{""device_id"":""053"",""latency_ms"":77.334053,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-9"",""status"":""ok""}
","053,79.04,33.87,92.97,40.09,7.31,1.28,13.79,3.545842,98.534507,30.64,0.95,22.74,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-053-9,1783425746209037300"
2026-07-07 12:02:26.350912,sipk/device1/data,RUN_20260707_190156_10PPV,053,10,RUN_20260707_190156_10PPV-053-10,1783425746273083500,200,"{""device_id"":""053"",""latency_ms"":79.93427,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-053-10"",""status"":""ok""}
","053,65.77,33.63,92.53,72.43,3.9,4.71,13.53,3.54196,98.556776,31.57,3.58,18.4,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-053-10,1783425746273083500"
2026-07-07 12:02:26.413735,sipk/device1/data,RUN_20260707_190156_10PPV,054,1,RUN_20260707_190156_10PPV-054-1,1783425746339297400,200,"{""device_id"":""054"",""latency_ms"":76.600999,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-1"",""status"":""ok""}
","054,76.14,27.59,81.66,57.05,5.19,2.86,20.01,3.698295,98.604798,35.46,1.19,6.57,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-1,1783425746339297400"
2026-07-07 12:02:26.471936,sipk/device1/data,RUN_20260707_190156_10PPV,054,2,RUN_20260707_190156_10PPV-054-2,1783425746401971700,200,"{""device_id"":""054"",""latency_ms"":72.197346,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-2"",""status"":""ok""}
","054,79.09,26.0,78.8,25.82,4.1,3.69,15.86,3.585404,98.77767,43.53,0.45,5.85,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-2,1783425746401971700"
2026-07-07 12:02:26.529276,sipk/device1/data,RUN_20260707_190156_10PPV,054,3,RUN_20260707_190156_10PPV-054-3,1783425746460899100,200,"{""device_id"":""054"",""latency_ms"":70.381851,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-3"",""status"":""ok""}
","054,67.13,31.69,89.04,12.65,0.55,4.93,9.11,3.618697,98.588286,14.79,4.62,5.55,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-3,1783425746460899100"
2026-07-07 12:02:26.586005,sipk/device1/data,RUN_20260707_190156_10PPV,054,4,RUN_20260707_190156_10PPV-054-4,1783425746517124900,200,"{""device_id"":""054"",""latency_ms"":70.820649,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-4"",""status"":""ok""}
","054,69.76,28.73,83.71,45.32,5.62,3.79,19.41,3.533443,98.597333,20.59,2.2,8.91,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-4,1783425746517124900"
2026-07-07 12:02:26.643818,sipk/device1/data,RUN_20260707_190156_10PPV,054,5,RUN_20260707_190156_10PPV-054-5,1783425746575294800,200,"{""device_id"":""054"",""latency_ms"":70.65414,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-5"",""status"":""ok""}
","054,72.59,28.7,83.66,44.14,1.08,1.24,24.42,3.613782,98.547777,69.64,4.36,4.88,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-5,1783425746575294800"
2026-07-07 12:02:26.700082,sipk/device1/data,RUN_20260707_190156_10PPV,054,6,RUN_20260707_190156_10PPV-054-6,1783425746631904500,200,"{""device_id"":""054"",""latency_ms"":70.391602,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-6"",""status"":""ok""}
","054,88.15,30.05,86.09,9.58,7.13,4.06,29.6,3.567019,98.695722,41.08,3.9,25.52,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-6,1783425746631904500"
2026-07-07 12:02:26.757278,sipk/device1/data,RUN_20260707_190156_10PPV,054,7,RUN_20260707_190156_10PPV-054-7,1783425746688805000,200,"{""device_id"":""054"",""latency_ms"":70.478343,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-7"",""status"":""ok""}
","054,65.18,26.13,79.03,51.25,1.55,4.82,14.51,3.619989,98.773053,77.4,4.92,12.32,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-7,1783425746688805000"
2026-07-07 12:02:26.815233,sipk/device1/data,RUN_20260707_190156_10PPV,054,8,RUN_20260707_190156_10PPV-054-8,1783425746745857400,200,"{""device_id"":""054"",""latency_ms"":71.481873,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-8"",""status"":""ok""}
","054,89.49,29.28,84.7,51.62,2.61,1.12,1.64,3.561471,98.51873,3.33,3.37,11.61,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-8,1783425746745857400"
2026-07-07 12:02:26.876982,sipk/device1/data,RUN_20260707_190156_10PPV,054,9,RUN_20260707_190156_10PPV-054-9,1783425746805935100,200,"{""device_id"":""054"",""latency_ms"":73.050351,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-9"",""status"":""ok""}
","054,61.59,27.11,80.8,47.33,2.21,1.74,18.63,3.552021,98.662301,6.69,0.52,21.86,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-9,1783425746805935100"
2026-07-07 12:02:26.935212,sipk/device1/data,RUN_20260707_190156_10PPV,054,10,RUN_20260707_190156_10PPV-054-10,1783425746865568900,200,"{""device_id"":""054"",""latency_ms"":71.800819,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-054-10"",""status"":""ok""}
","054,69.0,27.17,80.91,59.08,3.27,1.98,8.51,3.686156,98.77377,52.53,3.08,26.7,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-054-10,1783425746865568900"
2026-07-07 12:02:26.992589,sipk/device1/data,RUN_20260707_190156_10PPV,055,1,RUN_20260707_190156_10PPV-055-1,1783425746924211600,200,"{""device_id"":""055"",""latency_ms"":70.36617,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-1"",""status"":""ok""}
","055,67.05,31.82,89.28,5.74,3.97,1.18,21.16,3.519758,98.619204,11.37,1.67,28.3,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-055-1,1783425746924211600"
2026-07-07 12:02:27.049017,sipk/device1/data,RUN_20260707_190156_10PPV,055,2,RUN_20260707_190156_10PPV-055-2,1783425746980877000,200,"{""device_id"":""055"",""latency_ms"":70.151595,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-2"",""status"":""ok""}
","055,87.04,34.85,94.73,47.72,0.96,0.23,14.73,3.535729,98.567446,15.3,3.85,24.38,07/07/2026,19:02:26,RUN_20260707_190156_10PPV-055-2,1783425746980877000"
2026-07-07 12:02:27.106675,sipk/device1/data,RUN_20260707_190156_10PPV,055,3,RUN_20260707_190156_10PPV-055-3,1783425747038042900,200,"{""device_id"":""055"",""latency_ms"":70.888322,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-3"",""status"":""ok""}
","055,79.82,28.0,82.4,33.54,8.06,0.75,5.44,3.676156,98.662622,54.44,1.95,21.61,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-3,1783425747038042900"
2026-07-07 12:02:27.162691,sipk/device1/data,RUN_20260707_190156_10PPV,055,4,RUN_20260707_190156_10PPV-055-4,1783425747094298200,200,"{""device_id"":""055"",""latency_ms"":70.62667,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-4"",""status"":""ok""}
","055,78.92,31.7,89.06,30.05,5.59,3.67,8.66,3.629777,98.601697,5.93,1.56,23.85,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-4,1783425747094298200"
2026-07-07 12:02:27.219838,sipk/device1/data,RUN_20260707_190156_10PPV,055,5,RUN_20260707_190156_10PPV-055-5,1783425747151324800,200,"{""device_id"":""055"",""latency_ms"":71.124356,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-5"",""status"":""ok""}
","055,68.14,33.77,92.79,72.38,9.19,5.0,17.18,3.634367,98.657793,13.58,4.26,15.82,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-5,1783425747151324800"
2026-07-07 12:02:27.277435,sipk/device1/data,RUN_20260707_190156_10PPV,055,6,RUN_20260707_190156_10PPV-055-6,1783425747208821200,200,"{""device_id"":""055"",""latency_ms"":70.620283,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-6"",""status"":""ok""}
","055,63.87,34.87,94.77,22.4,7.67,4.75,7.83,3.529089,98.717663,0.76,0.92,7.39,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-6,1783425747208821200"
2026-07-07 12:02:27.334671,sipk/device1/data,RUN_20260707_190156_10PPV,055,7,RUN_20260707_190156_10PPV-055-7,1783425747266226600,200,"{""device_id"":""055"",""latency_ms"":70.724535,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-7"",""status"":""ok""}
","055,80.08,30.5,86.9,47.65,5.9,0.41,10.96,3.581892,98.705397,26.17,0.85,8.11,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-7,1783425747266226600"
2026-07-07 12:02:27.391599,sipk/device1/data,RUN_20260707_190156_10PPV,055,8,RUN_20260707_190156_10PPV-055-8,1783425747323150600,200,"{""device_id"":""055"",""latency_ms"":70.65173,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-8"",""status"":""ok""}
","055,75.08,34.41,93.94,10.29,4.02,4.62,15.01,3.604355,98.624453,60.1,1.25,28.55,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-8,1783425747323150600"
2026-07-07 12:02:27.449449,sipk/device1/data,RUN_20260707_190156_10PPV,055,9,RUN_20260707_190156_10PPV-055-9,1783425747380918300,200,"{""device_id"":""055"",""latency_ms"":70.570585,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-9"",""status"":""ok""}
","055,61.99,30.07,86.13,34.78,7.19,0.2,10.16,3.65439,98.530266,54.33,2.32,13.13,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-9,1783425747380918300"
2026-07-07 12:02:27.506817,sipk/device1/data,RUN_20260707_190156_10PPV,055,10,RUN_20260707_190156_10PPV-055-10,1783425747438012200,200,"{""device_id"":""055"",""latency_ms"":70.980382,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-055-10"",""status"":""ok""}
","055,86.08,30.72,87.3,56.1,1.23,3.01,3.57,3.641312,98.767767,31.04,3.65,1.68,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-055-10,1783425747438012200"
2026-07-07 12:02:27.563347,sipk/device1/data,RUN_20260707_190156_10PPV,056,1,RUN_20260707_190156_10PPV-056-1,1783425747494981300,200,"{""device_id"":""056"",""latency_ms"":70.528922,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-1"",""status"":""ok""}
","056,65.17,28.09,82.56,10.14,7.95,3.05,7.77,3.695631,98.780089,33.77,0.54,14.7,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-1,1783425747494981300"
2026-07-07 12:02:27.619648,sipk/device1/data,RUN_20260707_190156_10PPV,056,2,RUN_20260707_190156_10PPV-056-2,1783425747551240400,200,"{""device_id"":""056"",""latency_ms"":70.676244,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-2"",""status"":""ok""}
","056,77.98,29.88,85.78,9.18,4.67,3.66,24.86,3.62055,98.752303,61.8,1.63,17.03,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-2,1783425747551240400"
2026-07-07 12:02:27.676078,sipk/device1/data,RUN_20260707_190156_10PPV,056,3,RUN_20260707_190156_10PPV-056-3,1783425747607738900,200,"{""device_id"":""056"",""latency_ms"":70.513315,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-3"",""status"":""ok""}
","056,82.0,33.29,91.92,10.72,2.67,4.54,1.04,3.513204,98.792807,50.48,1.52,14.95,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-3,1783425747607738900"
2026-07-07 12:02:27.733728,sipk/device1/data,RUN_20260707_190156_10PPV,056,4,RUN_20260707_190156_10PPV-056-4,1783425747665180000,200,"{""device_id"":""056"",""latency_ms"":70.573205,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-4"",""status"":""ok""}
","056,70.4,27.13,80.83,16.72,7.58,1.74,20.18,3.572603,98.615953,78.73,1.21,9.51,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-4,1783425747665180000"
2026-07-07 12:02:27.790851,sipk/device1/data,RUN_20260707_190156_10PPV,056,5,RUN_20260707_190156_10PPV-056-5,1783425747722173600,200,"{""device_id"":""056"",""latency_ms"":70.835135,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-5"",""status"":""ok""}
","056,72.35,29.17,84.51,64.6,9.59,0.11,18.1,3.569753,98.60033,75.69,0.55,25.95,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-5,1783425747722173600"
2026-07-07 12:02:27.847767,sipk/device1/data,RUN_20260707_190156_10PPV,056,6,RUN_20260707_190156_10PPV-056-6,1783425747779183900,200,"{""device_id"":""056"",""latency_ms"":70.826482,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-6"",""status"":""ok""}
","056,87.97,33.86,92.95,18.58,8.45,1.69,28.13,3.57448,98.769508,33.67,3.41,28.09,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-6,1783425747779183900"
2026-07-07 12:02:27.905043,sipk/device1/data,RUN_20260707_190156_10PPV,056,7,RUN_20260707_190156_10PPV-056-7,1783425747836347900,200,"{""device_id"":""056"",""latency_ms"":71.149393,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-7"",""status"":""ok""}
","056,83.38,25.28,77.5,36.94,4.59,0.53,29.98,3.686901,98.684126,63.2,0.97,19.0,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-7,1783425747836347900"
2026-07-07 12:02:27.961252,sipk/device1/data,RUN_20260707_190156_10PPV,056,8,RUN_20260707_190156_10PPV-056-8,1783425747892806200,200,"{""device_id"":""056"",""latency_ms"":70.726475,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-8"",""status"":""ok""}
","056,68.35,34.18,93.52,13.43,5.0,0.15,10.93,3.682185,98.528911,17.14,1.23,20.43,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-8,1783425747892806200"
2026-07-07 12:02:28.018255,sipk/device1/data,RUN_20260707_190156_10PPV,056,9,RUN_20260707_190156_10PPV-056-9,1783425747950116700,200,"{""device_id"":""056"",""latency_ms"":70.330951,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-9"",""status"":""ok""}
","056,68.87,27.1,80.78,28.28,9.42,0.17,15.8,3.510534,98.508316,79.74,4.08,17.95,07/07/2026,19:02:27,RUN_20260707_190156_10PPV-056-9,1783425747950116700"
2026-07-07 12:02:28.074729,sipk/device1/data,RUN_20260707_190156_10PPV,056,10,RUN_20260707_190156_10PPV-056-10,1783425748006137000,200,"{""device_id"":""056"",""latency_ms"":70.75365,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-056-10"",""status"":""ok""}
","056,67.86,28.22,82.8,28.28,5.88,2.44,28.58,3.67368,98.752103,26.73,2.71,13.2,07/07/2026,19:02:28,RUN_20260707_190156_10PPV-056-10,1783425748006137000"
2026-07-07 12:02:28.131280,sipk/device1/data,RUN_20260707_190156_10PPV,057,1,RUN_20260707_190156_10PPV-057-1,1783425748062812900,200,"{""device_id"":""057"",""latency_ms"":70.651242,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-057-1"",""status"":""ok""}
","057,76.33,33.44,92.19,36.71,5.08,3.87,21.77,3.572021,98.718843,5.67,2.52,25.19,07/07/2026,19:02:28,RUN_20260707_190156_10PPV-057-1,1783425748062812900"
2026-07-07 12:02:28.187769,sipk/device1/data,RUN_20260707_190156_10PPV,057,2,RUN_20260707_190156_10PPV-057-2,1783425748119008000,200,"{""device_id"":""057"",""latency_ms"":70.848458,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-057-2"",""status"":""ok""}
","057,63.78,34.11,93.4,15.7,8.87,4.11,4.44,3.660087,98.555619,57.24,1.1,9.62,07/07/2026,19:02:28,RUN_20260707_190156_10PPV-057-2,1783425748119008000"
