received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:56:52.408540,sipk/device1/data,RUN_20260707_185634_2PPV,159,2,RUN_20260707_185634_2PPV-159-2,1783425412341361800,200,"{""device_id"":""159"",""latency_ms"":69.238423,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-159-2"",""status"":""ok""}
","159,60.45,25.55,77.99,22.36,2.11,1.04,27.38,3.650334,98.531437,75.23,1.09,29.34,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-159-2,1783425412341361800"
2026-07-07 11:56:52.464554,sipk/device1/data,RUN_20260707_185634_2PPV,160,1,RUN_20260707_185634_2PPV-160-1,1783425412397365400,200,"{""device_id"":""160"",""latency_ms"":69.217848,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-160-1"",""status"":""ok""}
","160,60.99,34.01,93.22,64.31,5.45,3.61,11.4,3.663093,98.702877,26.79,1.21,11.01,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-160-1,1783425412397365400"
2026-07-07 11:56:52.520497,sipk/device1/data,RUN_20260707_185634_2PPV,160,2,RUN_20260707_185634_2PPV-160-2,1783425412452951600,200,"{""device_id"":""160"",""latency_ms"":69.687502,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-160-2"",""status"":""ok""}
","160,64.68,29.74,85.53,44.99,1.77,3.22,13.62,3.665942,98.77556,61.12,4.93,6.52,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-160-2,1783425412452951600"
2026-07-07 11:56:52.576419,sipk/device1/data,RUN_20260707_185634_2PPV,161,1,RUN_20260707_185634_2PPV-161-1,1783425412509204200,200,"{""device_id"":""161"",""latency_ms"":69.199799,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-161-1"",""status"":""ok""}
","161,85.06,25.22,77.4,36.64,2.28,2.88,10.41,3.536477,98.680567,8.06,3.94,22.46,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-161-1,1783425412509204200"
2026-07-07 11:56:52.632450,sipk/device1/data,RUN_20260707_185634_2PPV,161,2,RUN_20260707_185634_2PPV-161-2,1783425412565169000,200,"{""device_id"":""161"",""latency_ms"":69.306085,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-161-2"",""status"":""ok""}
","161,60.21,31.47,88.65,78.24,4.76,1.48,21.98,3.696683,98.572537,65.76,3.59,25.11,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-161-2,1783425412565169000"
2026-07-07 11:56:52.689267,sipk/device1/data,RUN_20260707_185634_2PPV,162,1,RUN_20260707_185634_2PPV-162-1,1783425412621881600,200,"{""device_id"":""162"",""latency_ms"":69.431882,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-162-1"",""status"":""ok""}
","162,65.39,31.03,87.85,17.78,4.02,0.84,2.43,3.626452,98.50992,61.55,0.98,13.77,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-162-1,1783425412621881600"
2026-07-07 11:56:52.746589,sipk/device1/data,RUN_20260707_185634_2PPV,162,2,RUN_20260707_185634_2PPV-162-2,1783425412679034600,200,"{""device_id"":""162"",""latency_ms"":69.890663,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-162-2"",""status"":""ok""}
","162,77.06,31.41,88.54,34.34,7.36,2.28,18.29,3.514544,98.649903,71.8,3.64,21.05,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-162-2,1783425412679034600"
2026-07-07 11:56:52.804340,sipk/device1/data,RUN_20260707_185634_2PPV,163,1,RUN_20260707_185634_2PPV-163-1,1783425412736862800,200,"{""device_id"":""163"",""latency_ms"":69.545024,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-163-1"",""status"":""ok""}
","163,82.01,29.87,85.77,74.36,4.19,0.23,11.88,3.580025,98.687266,17.13,3.18,20.49,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-163-1,1783425412736862800"
2026-07-07 11:56:52.860701,sipk/device1/data,RUN_20260707_185634_2PPV,163,2,RUN_20260707_185634_2PPV-163-2,1783425412793302100,200,"{""device_id"":""163"",""latency_ms"":69.417049,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-163-2"",""status"":""ok""}
","163,79.46,34.58,94.24,59.86,2.64,2.99,26.73,3.587957,98.645935,50.24,1.62,14.28,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-163-2,1783425412793302100"
2026-07-07 11:56:52.917920,sipk/device1/data,RUN_20260707_185634_2PPV,164,1,RUN_20260707_185634_2PPV-164-1,1783425412850657500,200,"{""device_id"":""164"",""latency_ms"":69.279731,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-164-1"",""status"":""ok""}
","164,61.14,31.36,88.45,43.44,2.58,3.37,22.48,3.641731,98.607176,73.85,2.88,22.89,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-164-1,1783425412850657500"
2026-07-07 11:56:52.975568,sipk/device1/data,RUN_20260707_185634_2PPV,164,2,RUN_20260707_185634_2PPV-164-2,1783425412908175800,200,"{""device_id"":""164"",""latency_ms"":69.633749,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-164-2"",""status"":""ok""}
","164,73.62,25.99,78.78,72.1,6.62,0.69,22.54,3.657883,98.628811,58.17,4.86,6.7,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-164-2,1783425412908175800"
2026-07-07 11:56:53.033174,sipk/device1/data,RUN_20260707_185634_2PPV,165,1,RUN_20260707_185634_2PPV-165-1,1783425412965777900,200,"{""device_id"":""165"",""latency_ms"":69.402638,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-165-1"",""status"":""ok""}
","165,81.47,26.88,80.38,64.37,2.88,3.23,23.64,3.675308,98.79725,14.3,1.26,22.96,07/07/2026,18:56:52,RUN_20260707_185634_2PPV-165-1,1783425412965777900"
2026-07-07 11:56:53.092538,sipk/device1/data,RUN_20260707_185634_2PPV,165,2,RUN_20260707_185634_2PPV-165-2,1783425413023694100,200,"{""device_id"":""165"",""latency_ms"":70.962599,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-165-2"",""status"":""ok""}
","165,80.35,28.41,83.14,55.6,8.8,1.27,23.93,3.654025,98.618908,58.49,2.04,13.51,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-165-2,1783425413023694100"
2026-07-07 11:56:53.149061,sipk/device1/data,RUN_20260707_185634_2PPV,166,1,RUN_20260707_185634_2PPV-166-1,1783425413081589000,200,"{""device_id"":""166"",""latency_ms"":69.496773,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-166-1"",""status"":""ok""}
","166,75.97,27.21,80.98,35.67,9.65,3.02,27.34,3.689925,98.585321,55.86,0.33,28.24,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-166-1,1783425413081589000"
2026-07-07 11:56:53.206825,sipk/device1/data,RUN_20260707_185634_2PPV,166,2,RUN_20260707_185634_2PPV-166-2,1783425413139435700,200,"{""device_id"":""166"",""latency_ms"":69.473233,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-166-2"",""status"":""ok""}
","166,69.77,31.91,89.44,7.34,7.51,3.44,25.63,3.566052,98.659757,40.73,0.61,12.4,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-166-2,1783425413139435700"
2026-07-07 11:56:53.264573,sipk/device1/data,RUN_20260707_185634_2PPV,167,1,RUN_20260707_185634_2PPV-167-1,1783425413196507100,200,"{""device_id"":""167"",""latency_ms"":70.133876,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-167-1"",""status"":""ok""}
","167,83.13,30.04,86.07,31.02,5.3,4.77,28.0,3.630095,98.613375,72.29,2.67,23.73,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-167-1,1783425413196507100"
2026-07-07 11:56:53.322550,sipk/device1/data,RUN_20260707_185634_2PPV,167,2,RUN_20260707_185634_2PPV-167-2,1783425413254942500,200,"{""device_id"":""167"",""latency_ms"":69.717325,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-167-2"",""status"":""ok""}
","167,74.05,31.88,89.38,52.99,8.63,1.24,12.56,3.574479,98.737301,2.09,2.93,8.88,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-167-2,1783425413254942500"
2026-07-07 11:56:53.379481,sipk/device1/data,RUN_20260707_185634_2PPV,168,1,RUN_20260707_185634_2PPV-168-1,1783425413312068700,200,"{""device_id"":""168"",""latency_ms"":69.584253,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-168-1"",""status"":""ok""}
","168,74.76,27.37,81.27,33.74,4.76,0.91,10.92,3.637915,98.660414,1.28,3.21,7.33,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-168-1,1783425413312068700"
2026-07-07 11:56:53.437939,sipk/device1/data,RUN_20260707_185634_2PPV,168,2,RUN_20260707_185634_2PPV-168-2,1783425413370509900,200,"{""device_id"":""168"",""latency_ms"":69.497156,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-168-2"",""status"":""ok""}
","168,79.16,25.48,77.86,32.77,5.16,3.71,19.67,3.508303,98.692543,9.56,2.32,27.74,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-168-2,1783425413370509900"
2026-07-07 11:56:53.496615,sipk/device1/data,RUN_20260707_185634_2PPV,169,1,RUN_20260707_185634_2PPV-169-1,1783425413429167000,200,"{""device_id"":""169"",""latency_ms"":69.528453,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-169-1"",""status"":""ok""}
","169,80.52,27.37,81.27,17.77,4.36,2.54,27.41,3.556668,98.577459,61.47,2.69,14.22,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-169-1,1783425413429167000"
2026-07-07 11:56:53.554741,sipk/device1/data,RUN_20260707_185634_2PPV,169,2,RUN_20260707_185634_2PPV-169-2,1783425413487222200,200,"{""device_id"":""169"",""latency_ms"":69.651375,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-169-2"",""status"":""ok""}
","169,81.27,30.47,86.85,71.76,5.08,1.87,8.35,3.683794,98.541106,49.55,2.38,4.37,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-169-2,1783425413487222200"
2026-07-07 11:56:53.612873,sipk/device1/data,RUN_20260707_185634_2PPV,170,1,RUN_20260707_185634_2PPV-170-1,1783425413545473000,200,"{""device_id"":""170"",""latency_ms"":69.510501,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-170-1"",""status"":""ok""}
","170,86.38,27.51,81.52,21.52,6.14,0.89,23.53,3.632308,98.672652,2.37,1.84,18.79,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-170-1,1783425413545473000"
2026-07-07 11:56:53.670645,sipk/device1/data,RUN_20260707_185634_2PPV,170,2,RUN_20260707_185634_2PPV-170-2,1783425413602986800,200,"{""device_id"":""170"",""latency_ms"":69.825911,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-170-2"",""status"":""ok""}
","170,77.91,25.76,78.37,45.5,1.49,2.97,12.02,3.660109,98.768101,58.83,3.65,13.55,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-170-2,1783425413602986800"
2026-07-07 11:56:53.728484,sipk/device1/data,RUN_20260707_185634_2PPV,171,1,RUN_20260707_185634_2PPV-171-1,1783425413660685800,200,"{""device_id"":""171"",""latency_ms"":69.826261,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-171-1"",""status"":""ok""}
","171,61.91,30.86,87.55,53.22,5.87,1.17,23.53,3.524506,98.664428,37.17,1.38,29.16,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-171-1,1783425413660685800"
2026-07-07 11:56:53.786240,sipk/device1/data,RUN_20260707_185634_2PPV,171,2,RUN_20260707_185634_2PPV-171-2,1783425413718722200,200,"{""device_id"":""171"",""latency_ms"":69.639475,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-171-2"",""status"":""ok""}
","171,67.15,29.87,85.77,60.98,2.96,2.6,20.78,3.513273,98.618299,34.7,2.55,2.57,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-171-2,1783425413718722200"
2026-07-07 11:56:53.843580,sipk/device1/data,RUN_20260707_185634_2PPV,172,1,RUN_20260707_185634_2PPV-172-1,1783425413776169500,200,"{""device_id"":""172"",""latency_ms"":69.701017,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-172-1"",""status"":""ok""}
","172,72.12,25.03,77.05,77.21,3.75,2.96,25.83,3.600223,98.704317,59.37,4.28,14.44,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-172-1,1783425413776169500"
2026-07-07 11:56:53.902963,sipk/device1/data,RUN_20260707_185634_2PPV,172,2,RUN_20260707_185634_2PPV-172-2,1783425413834203200,200,"{""device_id"":""172"",""latency_ms"":70.896951,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-172-2"",""status"":""ok""}
","172,86.45,25.69,78.24,45.53,6.63,4.61,24.31,3.548571,98.77633,21.06,0.97,24.03,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-172-2,1783425413834203200"
2026-07-07 11:56:53.960640,sipk/device1/data,RUN_20260707_185634_2PPV,173,1,RUN_20260707_185634_2PPV-173-1,1783425413893066000,200,"{""device_id"":""173"",""latency_ms"":69.596627,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-173-1"",""status"":""ok""}
","173,83.78,34.12,93.42,61.28,3.06,2.66,20.11,3.594245,98.737866,52.62,3.36,26.76,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-173-1,1783425413893066000"
2026-07-07 11:56:54.017752,sipk/device1/data,RUN_20260707_185634_2PPV,173,2,RUN_20260707_185634_2PPV-173-2,1783425413950010000,200,"{""device_id"":""173"",""latency_ms"":69.785746,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-173-2"",""status"":""ok""}
","173,79.43,30.38,86.68,32.32,3.3,4.04,14.18,3.587941,98.671851,72.84,4.13,23.37,07/07/2026,18:56:53,RUN_20260707_185634_2PPV-173-2,1783425413950010000"
2026-07-07 11:56:54.074959,sipk/device1/data,RUN_20260707_185634_2PPV,174,1,RUN_20260707_185634_2PPV-174-1,1783425414007606900,200,"{""device_id"":""174"",""latency_ms"":69.529701,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-174-1"",""status"":""ok""}
","174,89.8,26.58,79.84,8.48,9.92,2.19,16.68,3.580494,98.730673,48.59,2.62,21.76,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-174-1,1783425414007606900"
2026-07-07 11:56:54.132812,sipk/device1/data,RUN_20260707_185634_2PPV,174,2,RUN_20260707_185634_2PPV-174-2,1783425414065411000,200,"{""device_id"":""174"",""latency_ms"":69.424141,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-174-2"",""status"":""ok""}
","174,86.84,25.08,77.14,59.05,9.82,3.63,28.14,3.683095,98.787695,66.88,2.13,13.58,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-174-2,1783425414065411000"
2026-07-07 11:56:54.190586,sipk/device1/data,RUN_20260707_185634_2PPV,175,1,RUN_20260707_185634_2PPV-175-1,1783425414123061300,200,"{""device_id"":""175"",""latency_ms"":69.650168,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-175-1"",""status"":""ok""}
","175,61.81,27.29,81.12,29.16,2.89,1.78,3.89,3.689899,98.781757,35.07,4.87,14.32,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-175-1,1783425414123061300"
2026-07-07 11:56:54.247508,sipk/device1/data,RUN_20260707_185634_2PPV,175,2,RUN_20260707_185634_2PPV-175-2,1783425414180202600,200,"{""device_id"":""175"",""latency_ms"":69.525397,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-175-2"",""status"":""ok""}
","175,78.79,30.53,86.95,46.56,6.44,0.71,25.7,3.554381,98.634996,52.46,1.92,25.71,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-175-2,1783425414180202600"
2026-07-07 11:56:54.305344,sipk/device1/data,RUN_20260707_185634_2PPV,176,1,RUN_20260707_185634_2PPV-176-1,1783425414237976100,200,"{""device_id"":""176"",""latency_ms"":69.352726,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-176-1"",""status"":""ok""}
","176,64.21,25.35,77.63,55.22,6.02,2.19,4.74,3.643656,98.550498,1.59,4.15,27.43,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-176-1,1783425414237976100"
2026-07-07 11:56:54.364095,sipk/device1/data,RUN_20260707_185634_2PPV,176,2,RUN_20260707_185634_2PPV-176-2,1783425414296230800,200,"{""device_id"":""176"",""latency_ms"":70.310806,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-176-2"",""status"":""ok""}
","176,70.82,27.73,81.91,71.23,5.68,3.68,25.47,3.597199,98.701758,4.4,2.5,7.92,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-176-2,1783425414296230800"
2026-07-07 11:56:54.425011,sipk/device1/data,RUN_20260707_185634_2PPV,177,1,RUN_20260707_185634_2PPV-177-1,1783425414354522900,200,"{""device_id"":""177"",""latency_ms"":72.527227,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-177-1"",""status"":""ok""}
","177,80.83,33.95,93.11,26.26,6.13,0.55,20.12,3.540084,98.675674,23.75,3.75,26.51,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-177-1,1783425414354522900"
2026-07-07 11:56:54.487335,sipk/device1/data,RUN_20260707_185634_2PPV,177,2,RUN_20260707_185634_2PPV-177-2,1783425414419973700,200,"{""device_id"":""177"",""latency_ms"":69.548348,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-177-2"",""status"":""ok""}
","177,89.84,27.8,82.04,6.59,1.55,2.79,12.5,3.67215,98.740199,16.58,1.34,8.91,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-177-2,1783425414419973700"
2026-07-07 11:56:54.544634,sipk/device1/data,RUN_20260707_185634_2PPV,178,1,RUN_20260707_185634_2PPV-178-1,1783425414477297100,200,"{""device_id"":""178"",""latency_ms"":69.343702,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-178-1"",""status"":""ok""}
","178,83.47,27.85,82.13,44.23,7.78,0.93,10.83,3.570708,98.603691,28.04,0.6,3.94,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-178-1,1783425414477297100"
2026-07-07 11:56:54.603318,sipk/device1/data,RUN_20260707_185634_2PPV,178,2,RUN_20260707_185634_2PPV-178-2,1783425414535826600,200,"{""device_id"":""178"",""latency_ms"":69.627729,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-178-2"",""status"":""ok""}
","178,72.57,31.52,88.74,36.89,7.15,3.03,8.6,3.608735,98.703512,66.28,3.85,29.07,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-178-2,1783425414535826600"
2026-07-07 11:56:54.661054,sipk/device1/data,RUN_20260707_185634_2PPV,179,1,RUN_20260707_185634_2PPV-179-1,1783425414593630300,200,"{""device_id"":""179"",""latency_ms"":69.47122,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-179-1"",""status"":""ok""}
","179,86.83,33.88,92.98,63.42,5.9,1.25,21.66,3.519322,98.740172,61.9,2.48,7.27,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-179-1,1783425414593630300"
2026-07-07 11:56:54.719765,sipk/device1/data,RUN_20260707_185634_2PPV,179,2,RUN_20260707_185634_2PPV-179-2,1783425414652471800,200,"{""device_id"":""179"",""latency_ms"":69.499572,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-179-2"",""status"":""ok""}
","179,73.39,30.95,87.71,28.74,7.84,1.63,16.99,3.584196,98.71916,70.59,1.61,23.31,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-179-2,1783425414652471800"
2026-07-07 11:56:54.776810,sipk/device1/data,RUN_20260707_185634_2PPV,180,1,RUN_20260707_185634_2PPV-180-1,1783425414709672000,200,"{""device_id"":""180"",""latency_ms"":69.187857,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-180-1"",""status"":""ok""}
","180,88.9,27.28,81.1,34.85,2.11,4.12,27.5,3.618251,98.652447,1.81,1.97,5.65,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-180-1,1783425414709672000"
2026-07-07 11:56:54.834185,sipk/device1/data,RUN_20260707_185634_2PPV,180,2,RUN_20260707_185634_2PPV-180-2,1783425414766678800,200,"{""device_id"":""180"",""latency_ms"":69.65305,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-180-2"",""status"":""ok""}
","180,89.08,30.75,87.35,41.43,1.79,3.69,24.52,3.619056,98.779097,56.37,1.08,27.05,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-180-2,1783425414766678800"
2026-07-07 11:56:54.890863,sipk/device1/data,RUN_20260707_185634_2PPV,181,1,RUN_20260707_185634_2PPV-181-1,1783425414822934400,200,"{""device_id"":""181"",""latency_ms"":70.086035,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-181-1"",""status"":""ok""}
","181,67.47,34.64,94.35,53.67,5.48,1.86,7.74,3.658469,98.794578,78.91,1.4,17.53,07/07/2026,18:56:54,RUN_20260707_185634_2PPV-181-1,1783425414822934400"
