received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:55:15.974538,sipk/device1/data,RUN_20260707_185505_1PPV,189,1,RUN_20260707_185505_1PPV-189-1,1783425315907668100,200,"{""device_id"":""189"",""latency_ms"":69.144331,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-189-1"",""status"":""ok""}
","189,63.81,31.3,88.34,77.55,8.78,0.38,9.77,3.645302,98.630649,48.68,0.95,18.87,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-189-1,1783425315907668100"
2026-07-07 11:55:16.032585,sipk/device1/data,RUN_20260707_185505_1PPV,190,1,RUN_20260707_185505_1PPV-190-1,1783425315965507100,200,"{""device_id"":""190"",""latency_ms"":69.291114,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-190-1"",""status"":""ok""}
","190,67.98,30.44,86.79,38.85,7.83,4.96,14.11,3.542855,98.770593,11.56,1.9,4.35,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-190-1,1783425315965507100"
2026-07-07 11:55:16.089767,sipk/device1/data,RUN_20260707_185505_1PPV,191,1,RUN_20260707_185505_1PPV-191-1,1783425316022745200,200,"{""device_id"":""191"",""latency_ms"":69.907915,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-191-1"",""status"":""ok""}
","191,60.4,28.6,83.48,45.79,5.51,3.2,9.69,3.60521,98.625072,1.94,3.74,28.87,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-191-1,1783425316022745200"
2026-07-07 11:55:16.145888,sipk/device1/data,RUN_20260707_185505_1PPV,192,1,RUN_20260707_185505_1PPV-192-1,1783425316079099300,200,"{""device_id"":""192"",""latency_ms"":68.856202,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-192-1"",""status"":""ok""}
","192,88.12,33.71,92.68,74.24,5.0,3.22,6.52,3.546146,98.535823,68.41,4.85,16.51,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-192-1,1783425316079099300"
2026-07-07 11:55:16.202947,sipk/device1/data,RUN_20260707_185505_1PPV,193,1,RUN_20260707_185505_1PPV-193-1,1783425316135936300,200,"{""device_id"":""193"",""latency_ms"":69.201631,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-193-1"",""status"":""ok""}
","193,69.84,33.48,92.26,38.58,7.74,1.58,20.7,3.679014,98.736209,33.97,2.32,16.2,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-193-1,1783425316135936300"
2026-07-07 11:55:16.262131,sipk/device1/data,RUN_20260707_185505_1PPV,194,1,RUN_20260707_185505_1PPV-194-1,1783425316195031500,200,"{""device_id"":""194"",""latency_ms"":69.299342,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-194-1"",""status"":""ok""}
","194,79.64,27.4,81.32,24.6,4.97,3.82,7.68,3.541946,98.793645,78.43,2.98,4.1,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-194-1,1783425316195031500"
2026-07-07 11:55:16.318711,sipk/device1/data,RUN_20260707_185505_1PPV,195,1,RUN_20260707_185505_1PPV-195-1,1783425316251622300,200,"{""device_id"":""195"",""latency_ms"":69.258579,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-195-1"",""status"":""ok""}
","195,82.21,26.54,79.77,34.37,8.42,4.81,13.52,3.580032,98.747018,52.44,3.9,15.86,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-195-1,1783425316251622300"
2026-07-07 11:55:16.376911,sipk/device1/data,RUN_20260707_185505_1PPV,196,1,RUN_20260707_185505_1PPV-196-1,1783425316309908200,200,"{""device_id"":""196"",""latency_ms"":69.072004,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-196-1"",""status"":""ok""}
","196,63.95,26.2,79.16,53.7,0.52,1.24,30.0,3.641793,98.64704,32.09,4.08,19.86,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-196-1,1783425316309908200"
2026-07-07 11:55:16.435057,sipk/device1/data,RUN_20260707_185505_1PPV,197,1,RUN_20260707_185505_1PPV-197-1,1783425316367929700,200,"{""device_id"":""197"",""latency_ms"":69.299548,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-197-1"",""status"":""ok""}
","197,65.05,30.59,87.06,12.82,5.43,1.77,23.26,3.60233,98.560351,70.42,1.54,5.64,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-197-1,1783425316367929700"
2026-07-07 11:55:16.493209,sipk/device1/data,RUN_20260707_185505_1PPV,198,1,RUN_20260707_185505_1PPV-198-1,1783425316426220900,200,"{""device_id"":""198"",""latency_ms"":69.051894,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-198-1"",""status"":""ok""}
","198,73.23,29.24,84.63,36.43,9.01,0.36,5.59,3.655367,98.632717,38.03,4.96,10.55,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-198-1,1783425316426220900"
2026-07-07 11:55:16.549270,sipk/device1/data,RUN_20260707_185505_1PPV,199,1,RUN_20260707_185505_1PPV-199-1,1783425316482509700,200,"{""device_id"":""199"",""latency_ms"":68.812525,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-199-1"",""status"":""ok""}
","199,60.89,26.05,78.89,5.19,6.08,3.8,6.69,3.561035,98.620328,28.15,1.59,1.67,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-199-1,1783425316482509700"
2026-07-07 11:55:16.604947,sipk/device1/data,RUN_20260707_185505_1PPV,200,1,RUN_20260707_185505_1PPV-200-1,1783425316538336500,200,"{""device_id"":""200"",""latency_ms"":68.654589,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-200-1"",""status"":""ok""}
","200,66.71,34.98,94.96,65.58,2.96,4.81,12.64,3.65749,98.653313,31.95,4.65,15.05,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-200-1,1783425316538336500"
2026-07-07 11:55:16.660585,sipk/device1/data,RUN_20260707_185505_1PPV,201,1,RUN_20260707_185505_1PPV-201-1,1783425316593910100,200,"{""device_id"":""201"",""latency_ms"":68.724407,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-201-1"",""status"":""ok""}
","201,73.22,34.47,94.05,40.69,9.47,2.01,16.67,3.524379,98.594078,62.13,2.4,5.82,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-201-1,1783425316593910100"
2026-07-07 11:55:16.716598,sipk/device1/data,RUN_20260707_185505_1PPV,202,1,RUN_20260707_185505_1PPV-202-1,1783425316649687200,200,"{""device_id"":""202"",""latency_ms"":69.177065,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-202-1"",""status"":""ok""}
","202,76.46,26.34,79.41,42.57,1.87,2.02,19.61,3.661171,98.76657,49.6,1.1,5.98,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-202-1,1783425316649687200"
2026-07-07 11:55:16.772572,sipk/device1/data,RUN_20260707_185505_1PPV,203,1,RUN_20260707_185505_1PPV-203-1,1783425316705887300,200,"{""device_id"":""203"",""latency_ms"":68.833018,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-203-1"",""status"":""ok""}
","203,82.86,25.17,77.31,42.41,4.65,0.42,8.79,3.642447,98.780882,10.73,3.32,20.74,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-203-1,1783425316705887300"
2026-07-07 11:55:16.828758,sipk/device1/data,RUN_20260707_185505_1PPV,204,1,RUN_20260707_185505_1PPV-204-1,1783425316762080500,200,"{""device_id"":""204"",""latency_ms"":68.732143,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-204-1"",""status"":""ok""}
","204,74.15,27.45,81.41,10.74,5.25,2.78,12.92,3.658322,98.500433,6.54,1.82,1.76,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-204-1,1783425316762080500"
2026-07-07 11:55:16.885370,sipk/device1/data,RUN_20260707_185505_1PPV,205,1,RUN_20260707_185505_1PPV-205-1,1783425316818711700,200,"{""device_id"":""205"",""latency_ms"":68.724106,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-205-1"",""status"":""ok""}
","205,89.27,25.03,77.05,44.05,4.59,1.08,17.17,3.630195,98.745207,46.84,4.99,17.89,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-205-1,1783425316818711700"
2026-07-07 11:55:16.941433,sipk/device1/data,RUN_20260707_185505_1PPV,206,1,RUN_20260707_185505_1PPV-206-1,1783425316874785400,200,"{""device_id"":""206"",""latency_ms"":68.992327,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-206-1"",""status"":""ok""}
","206,62.97,33.22,91.8,12.01,2.22,1.76,28.33,3.606547,98.702886,60.3,1.75,24.47,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-206-1,1783425316874785400"
2026-07-07 11:55:16.998521,sipk/device1/data,RUN_20260707_185505_1PPV,207,1,RUN_20260707_185505_1PPV-207-1,1783425316931627200,200,"{""device_id"":""207"",""latency_ms"":68.958294,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-207-1"",""status"":""ok""}
","207,89.97,26.35,79.43,17.95,2.88,4.5,5.32,3.606773,98.62963,19.96,4.44,16.56,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-207-1,1783425316931627200"
2026-07-07 11:55:17.055940,sipk/device1/data,RUN_20260707_185505_1PPV,208,1,RUN_20260707_185505_1PPV-208-1,1783425316989122800,200,"{""device_id"":""208"",""latency_ms"":69.040242,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-208-1"",""status"":""ok""}
","208,63.03,30.57,87.03,49.1,4.21,2.39,28.37,3.601581,98.581907,18.12,2.14,7.0,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-208-1,1783425316989122800"
2026-07-07 11:55:17.112079,sipk/device1/data,RUN_20260707_185505_1PPV,209,1,RUN_20260707_185505_1PPV-209-1,1783425317045290200,200,"{""device_id"":""209"",""latency_ms"":69.044362,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-209-1"",""status"":""ok""}
","209,88.87,27.01,80.62,41.92,1.39,4.89,11.25,3.553681,98.777049,72.67,1.36,26.62,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-209-1,1783425317045290200"
2026-07-07 11:55:17.168307,sipk/device1/data,RUN_20260707_185505_1PPV,210,1,RUN_20260707_185505_1PPV-210-1,1783425317101492500,200,"{""device_id"":""210"",""latency_ms"":68.947505,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-210-1"",""status"":""ok""}
","210,86.62,25.93,78.67,24.91,8.47,3.46,5.93,3.549661,98.743085,36.42,2.65,29.56,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-210-1,1783425317101492500"
2026-07-07 11:55:17.224413,sipk/device1/data,RUN_20260707_185505_1PPV,211,1,RUN_20260707_185505_1PPV-211-1,1783425317157584400,200,"{""device_id"":""211"",""latency_ms"":68.947959,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-211-1"",""status"":""ok""}
","211,84.05,30.48,86.86,13.28,9.15,3.73,18.51,3.681034,98.71535,44.48,2.58,7.1,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-211-1,1783425317157584400"
2026-07-07 11:55:17.280607,sipk/device1/data,RUN_20260707_185505_1PPV,212,1,RUN_20260707_185505_1PPV-212-1,1783425317213735000,200,"{""device_id"":""212"",""latency_ms"":68.96891,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-212-1"",""status"":""ok""}
","212,68.52,26.01,78.82,10.04,4.61,0.18,26.33,3.568872,98.781699,61.56,2.91,4.95,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-212-1,1783425317213735000"
2026-07-07 11:55:17.336430,sipk/device1/data,RUN_20260707_185505_1PPV,213,1,RUN_20260707_185505_1PPV-213-1,1783425317269641700,200,"{""device_id"":""213"",""latency_ms"":68.862612,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-213-1"",""status"":""ok""}
","213,89.94,31.22,88.2,51.73,6.0,2.47,7.01,3.527082,98.64159,36.47,4.82,12.24,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-213-1,1783425317269641700"
2026-07-07 11:55:17.393001,sipk/device1/data,RUN_20260707_185505_1PPV,214,1,RUN_20260707_185505_1PPV-214-1,1783425317325297800,200,"{""device_id"":""214"",""latency_ms"":69.834797,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-214-1"",""status"":""ok""}
","214,78.5,32.84,91.11,56.17,5.4,1.9,10.58,3.668896,98.639986,5.89,2.12,28.56,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-214-1,1783425317325297800"
2026-07-07 11:55:17.450253,sipk/device1/data,RUN_20260707_185505_1PPV,215,1,RUN_20260707_185505_1PPV-215-1,1783425317382507500,200,"{""device_id"":""215"",""latency_ms"":71.170332,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-215-1"",""status"":""ok""}
","215,68.86,27.95,82.31,40.55,2.5,2.32,1.78,3.659624,98.601635,58.02,0.61,7.39,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-215-1,1783425317382507500"
2026-07-07 11:55:17.505816,sipk/device1/data,RUN_20260707_185505_1PPV,216,1,RUN_20260707_185505_1PPV-216-1,1783425317439158400,200,"{""device_id"":""216"",""latency_ms"":68.754803,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-216-1"",""status"":""ok""}
","216,89.3,26.29,79.32,68.33,3.86,3.6,29.98,3.580584,98.508569,36.17,3.02,1.38,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-216-1,1783425317439158400"
2026-07-07 11:55:17.562017,sipk/device1/data,RUN_20260707_185505_1PPV,217,1,RUN_20260707_185505_1PPV-217-1,1783425317494598600,200,"{""device_id"":""217"",""latency_ms"":69.475522,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-217-1"",""status"":""ok""}
","217,69.42,26.67,80.01,26.03,1.02,0.81,22.49,3.528576,98.763782,15.6,2.47,28.52,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-217-1,1783425317494598600"
2026-07-07 11:55:17.618887,sipk/device1/data,RUN_20260707_185505_1PPV,218,1,RUN_20260707_185505_1PPV-218-1,1783425317552152000,200,"{""device_id"":""218"",""latency_ms"":69.02933,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-218-1"",""status"":""ok""}
","218,78.27,34.53,94.15,7.85,5.91,1.78,2.8,3.602363,98.571401,74.47,4.62,10.52,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-218-1,1783425317552152000"
2026-07-07 11:55:17.676035,sipk/device1/data,RUN_20260707_185505_1PPV,219,1,RUN_20260707_185505_1PPV-219-1,1783425317608828600,200,"{""device_id"":""219"",""latency_ms"":69.43733,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-219-1"",""status"":""ok""}
","219,71.24,30.2,86.36,29.11,9.52,1.27,16.67,3.554854,98.767648,66.74,0.14,16.51,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-219-1,1783425317608828600"
2026-07-07 11:55:17.734097,sipk/device1/data,RUN_20260707_185505_1PPV,220,1,RUN_20260707_185505_1PPV-220-1,1783425317667032200,200,"{""device_id"":""220"",""latency_ms"":69.31599,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-220-1"",""status"":""ok""}
","220,84.9,28.61,83.5,74.48,3.91,2.94,26.82,3.634254,98.622368,60.28,3.03,10.26,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-220-1,1783425317667032200"
2026-07-07 11:55:17.792575,sipk/device1/data,RUN_20260707_185505_1PPV,221,1,RUN_20260707_185505_1PPV-221-1,1783425317725474400,200,"{""device_id"":""221"",""latency_ms"":69.081127,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-221-1"",""status"":""ok""}
","221,60.07,33.81,92.86,34.18,0.79,0.67,10.85,3.524065,98.68882,75.38,1.86,9.47,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-221-1,1783425317725474400"
2026-07-07 11:55:17.853921,sipk/device1/data,RUN_20260707_185505_1PPV,222,1,RUN_20260707_185505_1PPV-222-1,1783425317783622100,200,"{""device_id"":""222"",""latency_ms"":72.370842,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-222-1"",""status"":""ok""}
","222,71.36,32.92,91.26,27.67,5.79,1.24,7.88,3.550714,98.516549,14.61,4.61,6.94,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-222-1,1783425317783622100"
2026-07-07 11:55:17.910543,sipk/device1/data,RUN_20260707_185505_1PPV,223,1,RUN_20260707_185505_1PPV-223-1,1783425317843743400,200,"{""device_id"":""223"",""latency_ms"":69.051518,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-223-1"",""status"":""ok""}
","223,79.42,34.72,94.5,14.18,3.29,4.22,1.43,3.635458,98.7404,39.45,4.63,24.29,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-223-1,1783425317843743400"
2026-07-07 11:55:17.967918,sipk/device1/data,RUN_20260707_185505_1PPV,224,1,RUN_20260707_185505_1PPV-224-1,1783425317900851200,200,"{""device_id"":""224"",""latency_ms"":69.241572,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-224-1"",""status"":""ok""}
","224,69.14,26.83,80.29,47.57,9.87,4.34,18.06,3.638803,98.73833,5.96,3.62,2.96,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-224-1,1783425317900851200"
2026-07-07 11:55:18.026115,sipk/device1/data,RUN_20260707_185505_1PPV,225,1,RUN_20260707_185505_1PPV-225-1,1783425317958755900,200,"{""device_id"":""225"",""latency_ms"":70.193175,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-225-1"",""status"":""ok""}
","225,83.35,34.13,93.43,32.83,5.53,1.17,9.01,3.567657,98.616935,21.97,3.01,17.88,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-225-1,1783425317958755900"
2026-07-07 11:55:18.085073,sipk/device1/data,RUN_20260707_185505_1PPV,226,1,RUN_20260707_185505_1PPV-226-1,1783425318015884900,200,"{""device_id"":""226"",""latency_ms"":71.351137,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-226-1"",""status"":""ok""}
","226,70.27,30.99,87.78,40.52,4.6,4.1,11.44,3.630267,98.72981,49.69,3.54,25.56,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-226-1,1783425318015884900"
2026-07-07 11:55:18.143350,sipk/device1/data,RUN_20260707_185505_1PPV,227,1,RUN_20260707_185505_1PPV-227-1,1783425318076371800,200,"{""device_id"":""227"",""latency_ms"":69.236574,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-227-1"",""status"":""ok""}
","227,80.78,30.98,87.76,5.65,3.09,0.81,14.14,3.632501,98.59259,11.88,4.79,1.56,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-227-1,1783425318076371800"
2026-07-07 11:55:18.199342,sipk/device1/data,RUN_20260707_185505_1PPV,228,1,RUN_20260707_185505_1PPV-228-1,1783425318132520500,200,"{""device_id"":""228"",""latency_ms"":69.081904,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-228-1"",""status"":""ok""}
","228,86.83,26.27,79.29,16.87,3.53,1.23,26.46,3.554437,98.752904,59.98,4.92,1.8,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-228-1,1783425318132520500"
2026-07-07 11:55:18.263017,sipk/device1/data,RUN_20260707_185505_1PPV,229,1,RUN_20260707_185505_1PPV-229-1,1783425318196265700,200,"{""device_id"":""229"",""latency_ms"":68.938798,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-229-1"",""status"":""ok""}
","229,64.28,29.12,84.42,74.24,7.2,1.97,13.54,3.653569,98.684071,79.85,0.98,24.03,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-229-1,1783425318196265700"
2026-07-07 11:55:18.321474,sipk/device1/data,RUN_20260707_185505_1PPV,230,1,RUN_20260707_185505_1PPV-230-1,1783425318254395400,200,"{""device_id"":""230"",""latency_ms"":69.194516,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-230-1"",""status"":""ok""}
","230,67.8,33.76,92.77,39.01,9.82,2.78,22.36,3.671801,98.517248,56.83,3.12,5.08,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-230-1,1783425318254395400"
2026-07-07 11:55:18.378250,sipk/device1/data,RUN_20260707_185505_1PPV,231,1,RUN_20260707_185505_1PPV-231-1,1783425318311199800,200,"{""device_id"":""231"",""latency_ms"":69.31045,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-231-1"",""status"":""ok""}
","231,63.03,25.87,78.57,46.51,5.35,4.36,10.52,3.52231,98.577075,65.92,0.73,8.05,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-231-1,1783425318311199800"
2026-07-07 11:55:18.435740,sipk/device1/data,RUN_20260707_185505_1PPV,232,1,RUN_20260707_185505_1PPV-232-1,1783425318368764700,200,"{""device_id"":""232"",""latency_ms"":69.171178,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-232-1"",""status"":""ok""}
","232,66.4,26.53,79.75,70.32,7.52,3.45,8.08,3.559168,98.670963,25.61,4.79,25.73,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-232-1,1783425318368764700"
2026-07-07 11:55:18.493600,sipk/device1/data,RUN_20260707_185505_1PPV,233,1,RUN_20260707_185505_1PPV-233-1,1783425318426629900,200,"{""device_id"":""233"",""latency_ms"":69.019114,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-233-1"",""status"":""ok""}
","233,79.32,29.17,84.51,63.61,5.51,4.25,15.19,3.518185,98.779561,17.71,1.71,23.78,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-233-1,1783425318426629900"
